22131,4840,2960,4367,CRJ
22132,4840,6088,2908,CRJ
22133,4840,4358,4375,AN4
22134,4840,4358,4367,AN4
22135,4840,2961,4367,CRJ
22136,4840,2962,4367,CRJ
22137,4840,2918,2908,CRJ
22138,4840,2918,2910,CRJ
22139,4840,2918,6086,AN4
22140,4840,6084,2908,AN4
22141,4840,6084,2910,AN4
22142,4840,4367,2920,CRJ 735
22143,4840,4367,2908,735
22144,4840,4367,2966,CRJ
22145,4840,4367,2914,735
22146,4840,4367,4029,735
22147,4840,4367,3964,CRJ
22148,4840,4367,4357,CRJ
22149,4840,4367,2922,CRJ
22150,4840,4367,2960,CRJ
22151,4840,4367,4358,AN4
22152,4840,4367,2961,CRJ
22153,4840,4367,2962,CRJ
22154,4840,4367,3973,CRJ
22155,4840,4367,2910,735
22156,4840,4367,2916,AN4
22157,4840,9841,6086,AN4
22158,4840,3973,4367,CRJ
22159,4840,2910,2920,CRJ
22160,4840,2910,2908,735 CRJ
22161,4840,2910,2914,735
22162,4840,2910,2911,CRJ
22163,4840,2910,4357,CRJ
22164,4840,2910,2918,CRJ
22165,4840,2910,6084,AN4
22166,4840,2910,4367,735
22167,4840,2910,6086,CRJ
22168,4840,6086,2908,CRJ
22169,4840,6086,4375,AN4
22170,4840,6086,2918,AN4
22171,4840,6086,9841,AN4
22172,4840,6086,2910,CRJ
22173,4840,2916,4367,AN4
22174,1954,628,608,SF3
22175,1954,628,666,SF3
22176,1954,608,628,SF3
22177,1954,608,610,AT5 SF3
22178,1954,608,666,AT5 SF3
22179,1954,609,618,AT7 AT4
22180,1954,610,608,AT5 SF3
22181,1954,651,660,SF3
22182,1954,644,660,AT4
22183,1954,618,609,AT7 AT4
22184,1954,660,651,SF3
22185,1954,660,644,AT4
22186,1954,660,666,SF3
22187,1954,666,628,SF3
22188,1954,666,608,AT5 SF3
22189,1954,666,660,SF3
22190,3737,628,1230,73H
22191,3737,628,1212,73H
22192,3737,628,609,73H AT7
22193,3737,628,502,73H
22194,3737,628,3998,73H
22195,3737,1055,502,73H
22196,3737,630,1212,73H
22197,3737,630,502,73H
22198,3737,630,644,733 73H
22199,3737,1230,628,73H
22200,3737,1230,737,73H
22201,3737,1230,636,73H
22202,3737,1230,344,73H
22203,3737,1230,609,73H
22204,3737,1230,687,73H
22205,3737,1230,342,73H
22206,3737,1230,421,73H
22207,3737,1230,502,73H
22208,3737,1230,346,73H
22209,3737,1230,644,73H
22210,3737,1230,657,73H
22211,3737,1230,666,73H
22212,3737,1230,665,73H
22213,3737,1230,664,73H
22214,3737,1230,679,73H
22215,3737,1324,737,73H
22216,3737,1324,644,73H
22217,3737,1212,628,73H
22218,3737,1212,630,73H
22219,3737,1212,737,73H
22220,3737,1212,636,73H
22221,3737,1212,608,73H
22222,3737,1212,344,73H
22223,3737,1212,609,73H
22224,3737,1212,641,73H
22225,3737,1212,687,73H
22226,3737,1212,342,73H
22227,3737,1212,421,73H
22228,3737,1212,5595,73H
22229,3737,1212,502,73H
22230,3737,1212,651,73H
22231,3737,1212,346,73H
22232,3737,1212,644,73H
22233,3737,1212,446,73H
22234,3737,1212,657,73H
22235,3737,1212,666,73H
22236,3737,1212,460,73H
22237,3737,1212,663,73H
22238,3737,1212,665,73H
22239,3737,1212,664,73H
22240,3737,1212,728,73H
22241,3737,632,644,733
22242,3737,632,663,733
22243,3737,580,737,73H
22244,3737,580,609,73H
22245,3737,580,644,73H
22246,3737,737,1230,73H
22247,3737,737,1324,73H
22248,3737,737,1212,73H
22249,3737,737,580,73H
22250,3737,737,3941,73H
22251,3737,737,1218,73H
22252,3737,737,1739,73H
22253,3737,737,636,73H
22254,3737,737,3885,788
22255,3737,737,1489,73H
22256,3737,737,1474,73H
22257,3737,737,609,73H
22258,3737,737,1509,73H
22259,3737,737,1200,73H
22260,3737,737,535,73H
22261,3737,737,1626,73H
22262,3737,737,1555,73H
22263,3737,737,3533,788
22264,3737,737,687,73H
22265,3737,737,421,73H
22266,3737,737,3797,788
22267,3737,737,669,73H
22268,3737,737,724,73H
22269,3737,737,3484,788
22270,3737,737,1197,73H
22271,3737,737,502,73H
22272,3737,737,734,73H
22273,3737,737,1054,73H
22274,3737,737,478,73H
22275,3737,737,708,73H
22276,3737,737,346,73H
22277,3737,737,1354,73H
22278,3737,737,3453,788
22279,3737,737,1520,73H
22280,3737,737,1386,73H
22281,3737,737,644,73H 733
22282,3737,737,3998,73H
22283,3737,737,1512,73H
22284,3737,737,1587,73H
22285,3737,737,1562,73H
22286,3737,737,3953,73H
22287,3737,737,1646,73H
22288,3737,737,1206,73H
22289,3737,737,337,73H
22290,3737,737,1590,73H
22291,3737,737,728,73H
22292,3737,737,462,73H
22293,3737,737,1551,73H
22294,3737,737,3959,73H
22295,3737,3941,737,73H
22296,3737,3941,609,73H
22297,3737,3941,421,73H
22298,3737,3941,644,73H
22299,3737,1688,636,73H
22300,3737,1688,644,73H
22301,3737,1688,665,73H
22302,3737,1688,664,73H
22303,3737,1218,737,73H
22304,3737,1218,636,73H
22305,3737,1218,609,73H
22306,3737,1218,687,73H
22307,3737,1218,342,73H
22308,3737,1218,421,73H
22309,3737,1218,502,73H
22310,3737,1218,644,73H
22311,3737,1218,337,73H
22312,3737,1218,664,73H
22313,3737,1218,679,73H
22314,3737,640,644,733
22315,3737,1739,737,73H
22316,3737,1739,644,733
22317,3737,636,1230,73H
22318,3737,636,1212,73H
22319,3737,636,737,73H
22320,3737,636,1688,73H
22321,3737,636,1218,73H
22322,3737,636,1474,73H
22323,3737,636,609,73H
22324,3737,636,1200,73H
22325,3737,636,535,73H
22326,3737,636,1555,73H
22327,3737,636,3797,788
22328,3737,636,16,73H
22329,3737,636,669,73H
22330,3737,636,502,73H
22331,3737,636,1054,73H
22332,3737,636,1354,73H
22333,3737,636,1386,73H
22334,3737,636,644,73H 733
22335,3737,636,3998,73H
22336,3737,636,1587,73H
22337,3737,636,666,73H
22338,3737,636,337,73H
22339,3737,636,665,73H
22340,3737,636,664,73H
22341,3737,1216,644,73H
22342,3737,3885,737,788
22343,3737,3885,644,788
22344,3737,608,1212,73H
22345,3737,608,644,733 73H
22346,3737,1191,609,73H
22347,3737,1191,421,73H
22348,3737,1191,644,73H
22349,3737,635,644,73H
22350,3737,1745,644,73H 733
22351,3737,1489,737,73H
22352,3737,1489,609,73H
22353,3737,1489,421,73H
22354,3737,1489,502,73H
22355,3737,1489,644,733
22356,3737,344,1230,73H
22357,3737,344,1212,73H
22358,3737,344,1054,73H
22359,3737,344,644,73H
22360,3737,344,1056,73H
22361,3737,1474,737,73H
22362,3737,1474,636,73H
22363,3737,1474,609,73H
22364,3737,1474,421,73H
22365,3737,1474,644,733
22366,3737,609,628,73H AT7
22367,3737,609,1230,73H
22368,3737,609,1212,73H
22369,3737,609,580,73H
22370,3737,609,737,73H
22371,3737,609,3941,73H
22372,3737,609,1218,73H
22373,3737,609,636,73H
22374,3737,609,1191,73H
22375,3737,609,1489,73H
22376,3737,609,1474,73H
22377,3737,609,1509,73H
22378,3737,609,599,73H
22379,3737,609,535,73H
22380,3737,609,1626,73H
22381,3737,609,1555,73H
22382,3737,609,3533,788
22383,3737,609,421,73H
22384,3737,609,3797,788
22385,3737,609,669,73H
22386,3737,609,612,AT7
22387,3737,609,3484,788
22388,3737,609,502,73H
22389,3737,609,1638,73H
22390,3737,609,1054,73H
22391,3737,609,1229,73H
22392,3737,609,1606,73H
22393,3737,609,1354,73H
22394,3737,609,1386,73H
22395,3737,609,644,73H 733
22396,3737,609,3998,73H
22397,3737,609,1587,73H
22398,3737,609,1562,73H
22399,3737,609,1075,73H
22400,3737,609,3953,73H
22401,3737,609,1206,73H
22402,3737,609,337,73H
22403,3737,609,1590,73H
22404,3737,609,665,73H
22405,3737,609,1551,73H
22406,3737,609,1208,73H
22407,3737,1509,737,73H
22408,3737,1509,609,73H
22409,3737,1509,502,73H
22410,3737,1200,737,73H
22411,3737,1200,636,73H
22412,3737,1200,421,73H
22413,3737,1200,502,73H
22414,3737,1200,644,73H
22415,3737,1200,665,73H
22416,3737,1200,664,73H
22417,3737,599,609,73H
22418,3737,599,421,73H
22419,3737,599,644,73H
22420,3737,535,737,73H
22421,3737,535,636,73H
22422,3737,535,609,73H
22423,3737,535,644,73H
22424,3737,641,1212,73H
22425,3737,641,644,73H 733
22426,3737,641,665,73H
22427,3737,1626,737,73H
22428,3737,1626,609,73H
22429,3737,1626,502,73H
22430,3737,1626,644,73H
22431,3737,1555,737,73H
22432,3737,1555,636,73H
22433,3737,1555,609,73H
22434,3737,1555,687,73H
22435,3737,1555,421,73H
22436,3737,1555,502,73H
22437,3737,1555,644,73H 733
22438,3737,3533,737,788
22439,3737,3533,609,788
22440,3737,3533,644,788
22441,3737,1051,502,73H
22442,3737,668,644,73H 733
22443,3737,687,1230,73H
22444,3737,687,1212,73H
22445,3737,687,737,73H
22446,3737,687,1218,73H
22447,3737,687,1555,73H
22448,3737,687,502,73H
22449,3737,687,1354,73H
22450,3737,1665,644,733
22451,3737,342,1230,73H
22452,3737,342,1212,73H
22453,3737,342,1218,73H
22454,3737,342,1054,73H
22455,3737,342,644,73H
22456,3737,342,1056,73H
22457,3737,645,644,733 73H
22458,3737,421,1230,73H
22459,3737,421,1212,73H
22460,3737,421,737,73H
22461,3737,421,3941,73H
22462,3737,421,1218,73H
22463,3737,421,1191,73H
22464,3737,421,1489,73H
22465,3737,421,1474,73H
22466,3737,421,609,73H
22467,3737,421,1200,73H
22468,3737,421,599,73H
22469,3737,421,1555,73H
22470,3737,421,502,73H
22471,3737,421,1354,73H
22472,3737,421,1386,73H
22473,3737,421,644,73H
22474,3737,421,446,73H
22475,3737,421,3998,73H
22476,3737,421,1587,73H
22477,3737,421,453,73H
22478,3737,421,1206,73H
22479,3737,1225,502,73H
22480,3737,3797,737,788
22481,3737,3797,636,788
22482,3737,3797,609,788
22483,3737,3797,644,788
22484,3737,1479,502,73H
22485,3737,2939,644,73H
22486,3737,16,636,73H
22487,3737,16,644,733
22488,3737,649,644,733
22489,3737,669,737,73H
22490,3737,669,636,73H
22491,3737,669,609,73H
22492,3737,669,644,73H
22493,3737,669,666,73H
22494,3737,669,665,73H
22495,3737,724,737,73H
22496,3737,612,609,AT7
22497,3737,638,644,733 73H
22498,3737,5595,1212,73H
22499,3737,3484,737,788
22500,3737,3484,609,788
22501,3737,1197,737,73H
22502,3737,1197,502,73H
22503,3737,1197,644,73H
22504,3737,2948,644,73H
22505,3737,502,628,73H
22506,3737,502,1055,73H
22507,3737,502,630,73H
22508,3737,502,1230,73H
22509,3737,502,1212,73H
22510,3737,502,737,73H
22511,3737,502,1218,73H
22512,3737,502,636,73H
22513,3737,502,1489,73H
22514,3737,502,609,73H
22515,3737,502,1509,73H
22516,3737,502,1200,73H
22517,3737,502,1626,73H
22518,3737,502,1555,73H
22519,3737,502,1051,73H
22520,3737,502,687,73H
22521,3737,502,421,73H
22522,3737,502,1225,73H
22523,3737,502,1479,73H
22524,3737,502,1197,73H
22525,3737,502,1054,73H
22526,3737,502,1354,73H
22527,3737,502,644,73H
22528,3737,502,3998,73H
22529,3737,502,1206,73H
22530,3737,502,666,73H
22531,3737,502,1056,73H
22532,3737,502,663,73H
22533,3737,502,665,73H
22534,3737,502,664,73H
22535,3737,1638,609,73H
22536,3737,1638,644,73H
22537,3737,734,737,73H
22538,3737,1054,737,73H
22539,3737,1054,636,73H
22540,3737,1054,344,73H
22541,3737,1054,609,73H
22542,3737,1054,342,73H
22543,3737,1054,502,73H
22544,3737,1054,346,73H
22545,3737,1054,644,73H
22546,3737,1054,337,73H
22547,3737,1054,664,73H
22548,3737,658,644,73H
22549,3737,1229,609,73H
22550,3737,478,737,73H
22551,3737,478,644,73H
22552,3737,478,666,73H
22553,3737,1227,644,733
22554,3737,1606,609,73H
22555,3737,1606,644,73H
22556,3737,708,737,73H
22557,3737,651,1212,73H
22558,3737,651,644,733 73H
22559,3737,346,1230,73H
22560,3737,346,1212,73H
22561,3737,346,737,73H
22562,3737,346,1054,73H
22563,3737,346,644,73H
22564,3737,346,1056,73H
22565,3737,1524,644,733 73H
22566,3737,1354,737,73H
22567,3737,1354,636,73H
22568,3737,1354,609,73H
22569,3737,1354,687,73H
22570,3737,1354,421,73H
22571,3737,1354,502,73H
22572,3737,1354,644,73H
22573,3737,1354,665,73H
22574,3737,1354,664,73H
22575,3737,3453,737,788
22576,3737,1520,737,73H
22577,3737,1386,737,73H
22578,3737,1386,636,73H
22579,3737,1386,609,73H
22580,3737,1386,421,73H
22581,3737,1386,644,73H 733
22582,3737,644,630,733 73H
22583,3737,644,1230,73H
22584,3737,644,1324,73H
22585,3737,644,1212,73H
22586,3737,644,632,733
22587,3737,644,580,73H
22588,3737,644,737,73H 733
22589,3737,644,3941,73H
22590,3737,644,1688,73H
22591,3737,644,1218,73H
22592,3737,644,640,733
22593,3737,644,1739,733
22594,3737,644,636,73H 733
22595,3737,644,1216,73H
22596,3737,644,3885,788
22597,3737,644,608,733 73H
22598,3737,644,1191,73H
22599,3737,644,635,73H
22600,3737,644,1745,73H 733
22601,3737,644,1489,733
22602,3737,644,344,73H
22603,3737,644,1474,733
22604,3737,644,609,73H 733
22605,3737,644,1200,73H
22606,3737,644,599,73H
22607,3737,644,535,73H
22608,3737,644,641,73H 733
22609,3737,644,1626,73H
22610,3737,644,1555,73H 733
22611,3737,644,3533,788
22612,3737,644,668,73H 733
22613,3737,644,1665,733
22614,3737,644,342,73H
22615,3737,644,645,733 73H
22616,3737,644,421,73H
22617,3737,644,3797,788
22618,3737,644,2939,73H
22619,3737,644,16,733
22620,3737,644,649,733
22621,3737,644,669,73H
22622,3737,644,638,733 73H
22623,3737,644,1197,73H
22624,3737,644,2948,73H
22625,3737,644,502,73H
22626,3737,644,1638,73H
22627,3737,644,1054,73H
22628,3737,644,658,73H
22629,3737,644,478,73H
22630,3737,644,1227,733
22631,3737,644,1606,73H
22632,3737,644,651,733 73H
22633,3737,644,346,73H
22634,3737,644,1524,733 73H
22635,3737,644,1354,73H
22636,3737,644,1386,73H 733
22637,3737,644,3958,733
22638,3737,644,3998,73H
22639,3737,644,1587,73H 733
22640,3737,644,1562,73H
22641,3737,644,1203,733
22642,3737,644,1075,73H
22643,3737,644,3953,733 73H
22644,3737,644,1206,73H
22645,3737,644,666,73H 733
22646,3737,644,337,73H
22647,3737,644,676,733
22648,3737,644,1056,73H
22649,3737,644,415,733 73H
22650,3737,644,663,73H 733
22651,3737,644,665,733 73H
22652,3737,644,1551,733
22653,3737,644,1613,733
22654,3737,644,3959,73H 733
22655,3737,644,679,733 73H
22656,3737,446,1212,73H
22657,3737,446,421,73H
22658,3737,3958,644,733
22659,3737,3998,628,73H
22660,3737,3998,737,73H
22661,3737,3998,636,73H
22662,3737,3998,609,73H
22663,3737,3998,421,73H
22664,3737,3998,502,73H
22665,3737,3998,644,73H
22666,3737,3998,664,73H
22667,3737,1512,737,73H
22668,3737,1587,737,73H
22669,3737,1587,636,73H
22670,3737,1587,609,73H
22671,3737,1587,421,73H
22672,3737,1587,644,73H 733
22673,3737,1562,737,73H
22674,3737,1562,609,73H
22675,3737,1562,644,73H
22676,3737,1203,644,733
22677,3737,1075,609,73H
22678,3737,1075,644,73H
22679,3737,3953,737,73H
22680,3737,3953,609,73H
22681,3737,3953,644,733 73H
22682,3737,3953,665,73H
22683,3737,453,421,73H
22684,3737,657,1230,73H
22685,3737,657,1212,73H
22686,3737,1646,737,73H
22687,3737,1206,737,73H
22688,3737,1206,609,73H
22689,3737,1206,421,73H
22690,3737,1206,502,73H
22691,3737,1206,644,73H
22692,3737,666,1230,73H
22693,3737,666,1212,73H
22694,3737,666,636,73H
22695,3737,666,669,73H
22696,3737,666,502,73H
22697,3737,666,478,73H
22698,3737,666,644,73H 733
22699,3737,666,337,73H
22700,3737,666,679,73H
22701,3737,337,737,73H
22702,3737,337,1218,73H
22703,3737,337,636,73H
22704,3737,337,609,73H
22705,3737,337,1054,73H
22706,3737,337,644,73H
22707,3737,337,666,73H
22708,3737,337,1056,73H
22709,3737,337,665,73H
22710,3737,676,644,733
22711,3737,1056,344,73H
22712,3737,1056,342,73H
22713,3737,1056,502,73H
22714,3737,1056,346,73H
22715,3737,1056,644,73H
22716,3737,1056,337,73H
22717,3737,460,1212,73H
22718,3737,415,644,733 73H
22719,3737,1590,737,73H
22720,3737,1590,609,73H
22721,3737,663,1212,73H
22722,3737,663,632,733
22723,3737,663,502,73H
22724,3737,663,644,73H 733
22725,3737,663,665,73H
22726,3737,665,1230,73H
22727,3737,665,1212,73H
22728,3737,665,1688,73H
22729,3737,665,636,73H
22730,3737,665,609,73H
22731,3737,665,1200,73H
22732,3737,665,641,73H
22733,3737,665,669,73H
22734,3737,665,502,73H
22735,3737,665,1354,73H
22736,3737,665,644,73H 733
22737,3737,665,3953,73H
22738,3737,665,337,73H
22739,3737,665,663,73H
22740,3737,665,664,73H
22741,3737,664,1230,73H
22742,3737,664,1212,73H
22743,3737,664,1688,73H
22744,3737,664,1218,73H
22745,3737,664,636,73H
22746,3737,664,1200,73H
22747,3737,664,502,73H
22748,3737,664,1054,73H
22749,3737,664,1354,73H
22750,3737,664,3998,73H
22751,3737,664,665,73H
22752,3737,728,1212,73H
22753,3737,728,737,73H
22754,3737,462,737,73H
22755,3737,1551,737,73H
22756,3737,1551,609,73H
22757,3737,1551,644,733
22758,3737,1613,644,733
22759,3737,3959,737,73H
22760,3737,3959,644,73H 733
22761,3737,679,1230,73H
22762,3737,679,1218,73H
22763,3737,679,644,733 73H
22764,3737,679,666,73H
22765,3737,1208,609,73H
22766,11963,3404,3387,738
22767,11963,3387,3404,738
22768,11963,3387,3374,738
22769,11963,3374,3387,738
22770,20047,253,248,M82
22771,20047,253,1059,M82
22772,20047,253,1063,M82
22773,20047,248,253,M82
22774,20047,248,1059,M82
22775,20047,1084,1059,M82
22776,20047,1059,253,M82
22777,20047,1059,248,M82
22778,20047,1059,1084,M82
22779,20047,1059,1063,M82
22780,20047,1063,253,M82
22781,20047,1063,1059,M82
22782,16963,2170,3410,320
22783,16963,2064,3410,320
22784,16963,3410,2170,320
22785,16963,3410,2064,320
22786,16963,3410,2072,320
22787,16963,3410,2176,320
22788,16963,3410,2082,320
22789,16963,2072,3410,320
22790,16963,2176,3410,320
22791,16963,2082,3410,320
22792,2217,883,886,ERJ
22793,2217,886,883,ERJ
22794,2217,886,967,ERJ
22795,2217,967,886,ERJ
22796,20160,3371,3157,734
22797,20160,3157,3371,734
22798,20160,3157,3179,734
22799,20160,3157,3384,734
22800,20160,3179,3157,734
22801,20160,3384,3157,734
22802,11806,1852,1229,333
22803,11806,1229,1852,333
22804,11806,1229,1760,333
22805,11806,1760,1229,333
22806,\N,1852,1229,744
22807,\N,1229,1218,744
22808,\N,1229,1852,744
22809,\N,1229,1760,744
22810,\N,1760,1229,744
22811,2324,6795,3380,DH4
22812,2324,6374,3380,DH4
22813,2324,7470,3380,DH4
22814,2324,3380,6795,DH4
22815,2324,3380,6374,DH4
22816,2324,3380,7470,DH4
22817,2324,3380,7558,DH4
22818,2324,7558,3380,DH4
22819,2989,2914,2948,320
22820,2989,2911,4029,320
22821,2989,2911,2975,320
22822,2989,4029,\N,320
22823,2989,4029,7563,320
22824,2989,\N,2914,320
22825,2989,\N,2911,320
22826,2989,\N,4078,320
22827,2989,\N,2991,320
22828,2989,2948,\N,320
22829,2989,2948,7563,320
22830,2989,4078,\N,320
22831,2989,2991,\N,320
22832,2989,2975,\N,320
22833,2989,2975,7563,320
22834,2989,7563,2914,320
22835,2989,7563,4029,320
22836,2989,7563,2975,320
22837,837,532,599,AT7
22838,837,1055,599,320
22839,837,1055,596,320
22840,837,1706,599,320
22841,837,1230,467,320
22842,837,1230,599,330 320
22843,837,1230,596,320
22844,837,1230,603,320
22845,837,1212,599,320
22846,837,1212,596,320
22847,837,580,599,320
22848,837,580,596,320
22849,837,737,599,320
22850,837,3941,599,320
22851,837,3682,3830,CR7 ERJ E70
22852,837,2179,599,77W 332
22853,837,1218,599,320
22854,837,1218,596,320
22855,837,467,1230,320
22856,837,467,1626,320
22857,837,467,502,320 319
22858,837,467,507,319
22859,837,467,3998,320 319
22860,837,469,599,320
22861,837,469,596,AT7
22862,837,469,603,AT4 AT7
22863,837,1216,599,320
22864,837,514,599,AT4
22865,837,1538,599,320
22866,837,1264,599,320
22867,837,494,599,AT4
22868,837,1191,599,320
22869,837,3448,599,332 330
22870,837,3448,603,757
22871,837,490,599,AT7 AT4
22872,837,490,596,AT7
22873,837,490,603,AT4
22874,837,302,599,320
22875,837,302,596,320
22876,837,1489,599,320
22877,837,1382,599,320 319
22878,837,1382,596,320
22879,837,1460,599,320
22880,837,609,599,320
22881,837,1509,599,320
22882,837,488,599,AT7
22883,837,1200,599,320
22884,837,599,532,AT7
22885,837,599,1055,320
22886,837,599,1706,320
22887,837,599,1230,330 320
22888,837,599,1212,320
22889,837,599,580,320
22890,837,599,737,320
22891,837,599,3941,320
22892,837,599,2179,77W 332
22893,837,599,1218,320
22894,837,599,469,320
22895,837,599,1216,320
22896,837,599,514,AT4
22897,837,599,1538,320
22898,837,599,1264,320
22899,837,599,494,AT4
22900,837,599,1191,320
22901,837,599,3448,332 330
22902,837,599,490,AT7 AT4
22903,837,599,302,320
22904,837,599,1489,320
22905,837,599,1382,320 319
22906,837,599,1460,320
22907,837,599,609,320
22908,837,599,1509,320
22909,837,599,488,AT7
22910,837,599,1200,320
22911,837,599,345,320
22912,837,599,535,AT7
22913,837,599,1626,320 321 330 332
22914,837,599,1555,320
22915,837,599,340,320
22916,837,599,1051,320
22917,837,599,534,AT7 AT4
22918,837,599,1665,320
22919,837,599,352,320
22920,837,599,342,320
22921,837,599,3714,752
22922,837,599,1225,320
22923,837,599,520,AT4
22924,837,599,499,AT7
22925,837,599,3797,330
22926,837,599,601,AT4
22927,837,599,502,320 319
22928,837,599,507,320
22929,837,599,1529,320
22930,837,599,1638,320
22931,837,599,1054,320
22932,837,599,1335,320
22933,837,599,1229,320
22934,837,599,478,320
22935,837,599,3878,330 332
22936,837,599,1353,320
22937,837,599,346,320
22938,837,599,1524,320
22939,837,599,1561,320
22940,837,599,1354,320
22941,837,599,521,AT7
22942,837,599,3830,330 332
22943,837,599,1356,320
22944,837,599,3998,320
22945,837,599,1587,320
22946,837,599,1203,320
22947,837,599,1243,320
22948,837,599,508,AT4 AT7
22949,837,599,3469,332
22950,837,599,350,320
22951,837,599,337,320
22952,837,599,1056,320
22953,837,599,1273,320
22954,837,599,1551,320
22955,837,599,1613,320
22956,837,599,1550,320
22957,837,599,679,320
22958,837,599,193,757
22959,837,599,1678,320
22960,837,345,599,320
22961,837,535,599,AT7
22962,837,535,596,AT7
22963,837,535,603,AT7
22964,837,1626,467,320
22965,837,1626,599,320 321 330 332
22966,837,1626,596,320
22967,837,1626,603,320
22968,837,1555,599,320
22969,837,340,599,320
22970,837,1051,599,320
22971,837,534,599,AT7 AT4
22972,837,534,596,AT7
22973,837,1665,599,320
22974,837,352,599,320
22975,837,342,599,320
22976,837,3714,599,752
22977,837,1225,599,320
22978,837,520,599,AT4
22979,837,499,599,AT7
22980,837,499,596,AT7
22981,837,3797,599,330
22982,837,3797,603,757
22983,837,601,599,AT4
22984,837,502,467,320 319
22985,837,502,599,320
22986,837,502,600,319
22987,837,507,467,319
22988,837,507,599,320
22989,837,507,596,320
22990,837,507,603,320
22991,837,1529,599,320
22992,837,1638,599,320
22993,837,1638,596,320
22994,837,1054,599,320
22995,837,1335,599,320
22996,837,1229,599,320
22997,837,478,599,320
22998,837,478,596,AT7
22999,837,478,603,AT7 AT4
23000,837,3878,599,330 332
23001,837,1353,599,320
23002,837,3861,3830,320
23003,837,346,599,320
23004,837,346,596,320
23005,837,1524,599,320
23006,837,1561,599,320
23007,837,1354,599,320
23008,837,1354,596,320
23009,837,521,599,AT7
23010,837,521,596,AT7
23011,837,600,502,319
23012,837,3830,3682,CR7 E70
23013,837,3830,599,330 332
23014,837,3830,3861,ERJ
23015,837,596,1055,320
23016,837,596,1230,320
23017,837,596,1212,320
23018,837,596,580,320
23019,837,596,1218,320
23020,837,596,469,AT7
23021,837,596,490,AT7
23022,837,596,302,320
23023,837,596,1382,320
23024,837,596,535,AT7
23025,837,596,1626,320
23026,837,596,534,AT7
23027,837,596,499,AT7
23028,837,596,507,320
23029,837,596,1638,320
23030,837,596,478,AT7
23031,837,596,346,320
23032,837,596,1354,320
23033,837,596,521,AT7
23034,837,596,3998,320
23035,837,1356,599,320
23036,837,3998,467,320 319
23037,837,3998,599,320
23038,837,3998,596,320
23039,837,1587,599,320
23040,837,1203,599,320
23041,837,1243,599,320
23042,837,508,599,AT4 AT7
23043,837,3469,599,332
23044,837,603,1230,320
23045,837,603,469,AT4 AT7
23046,837,603,3448,757
23047,837,603,490,AT4
